Date,Pivot Point,Support Level 1,Support Level 2,Resistance Level 1,Resistance Level 2
2011-03-07,12.718333880106607,12.519881566365559,12.348333994547525,12.88988145192464,13.08833376566569
2011-03-08,12.683452288309732,12.6026185353597,12.499522844950357,12.786547978719074,12.867381731669107
2011-03-09,12.593214352925619,12.516428629557293,12.444643338521322,12.66499964396159,12.741785367329916
2011-03-10,12.396904627482096,12.302023251851399,12.222975413004557,12.475952466328938,12.570833841959635
2011-03-11,12.491785685221354,12.4007142384847,12.230357805887857,12.662142117818195,12.75321356455485
2011-03-14,12.635119438171387,12.538809776306152,12.45047664642334,12.7234525680542,12.819762229919434
2011-03-15,12.302024205525717,12.181191126505535,12.025595982869467,12.457619349161785,12.578452428181967
2011-03-16,11.896071116129557,11.542142232259113,11.298213640848795,12.139999707539875,12.493928591410318
2011-03-17,11.963214874267578,11.797500610351562,11.643571853637695,12.117143630981445,12.282857894897461
2011-03-18,11.89130942026774,11.704047520955402,11.59845225016276,11.996904691060383,12.18416659037272
2011-03-21,12.074999491373697,12.016428311665852,11.914999643961588,12.176428159077961,12.234999338785807
2011-03-22,12.178095181783041,12.119761149088543,12.053808530171713,12.244047800699871,12.302381833394369
2011-03-23,12.087618827819824,12.024523735046387,11.935118675231934,12.177023887634277,12.240118980407715
2011-03-24,12.259881337483725,12.16261927286784,12.004881223042807,12.417619387308758,12.514881451924643
2011-03-25,12.507380803426107,12.441190401713055,12.327380498250326,12.621190706888836,12.687381108601889
2011-03-28,12.561904589335123,12.469522794087727,12.42333189646403,12.60809548695882,12.700477282206217
2011-03-29,12.47595246632894,12.417619387308758,12.300953229268393,12.592618624369305,12.650951703389486
2011-03-30,12.463690439860025,12.395951588948567,12.340832392374674,12.518809636433918,12.586548487345377
2011-03-31,12.432976404825846,12.373095830281574,12.299405733744303,12.506666501363117,12.566547075907389
2011-04-01,12.374404271443685,12.192022959391277,12.0783322652181,12.488094965616863,12.670476277669271
2011-04-04,12.19273821512858,12.078333218892414,11.971309343973795,12.2997620900472,12.414167086283365
2011-04-05,12.108809471130371,11.994404792785645,11.885595321655273,12.217618942260742,12.332023620605469
2011-04-06,12.131904602050781,11.981666564941406,11.89047622680664,12.223094940185547,12.373332977294922
2011-04-07,12.07785701751709,11.9975004196167,11.920714378356934,12.154643058776855,12.234999656677246
2011-04-08,12.01380983988444,11.879405339558918,11.79238192240397,12.100833257039387,12.235237757364908
2011-04-11,11.86297639211019,11.737739245096844,11.661192258199057,11.939523379007976,12.064760526021322
2011-04-12,11.861071904500326,11.803214708964031,11.734999974568685,11.929286638895672,11.987143834431967
2011-04-13,11.961785952250162,11.918571790059406,11.832500139872232,12.047857602437336,12.091071764628092
2011-04-14,11.910476366678873,11.820952733357746,11.769762674967447,11.961666425069172,12.051190058390299
2011-04-15,11.760714213053385,11.605714162190754,11.516428629557291,11.849999745686848,12.004999796549479
2011-04-18,11.717143058776855,11.568928718566895,11.28607177734375,12.0,12.148214340209961
2011-04-19,11.994642893473307,11.918571790059406,11.77071444193522,12.142500241597492,12.218571345011393
2011-04-20,12.257857322692871,12.167500495910645,12.106072425842285,12.31928539276123,12.409642219543457
2011-04-21,12.551785469055176,12.420356750488281,12.315713882446289,12.656428337097168,12.787857055664062
2011-04-25,12.584047635396322,12.534166018168133,12.460831960042318,12.657381693522137,12.707263310750326
2011-04-26,12.556666692097982,12.435119311014812,12.355238278706869,12.636547724405926,12.758095105489096
2011-04-27,12.495238304138184,12.406547546386719,12.307738304138184,12.594047546386719,12.682738304138184
2011-04-28,12.40500005086263,12.318929354349773,12.253929456075033,12.469999949137371,12.556070645650228
2011-04-29,12.508928616841635,12.376785914103191,12.248928387959799,12.636786142985027,12.76892884572347
2011-05-02,12.407738049825033,12.298690478007,12.230238278706869,12.476190249125164,12.585237820943197
2011-05-03,12.425118446350098,12.354166030883789,12.272618293762207,12.50666618347168,12.577618598937988
2011-05-04,12.479523658752441,12.39369010925293,12.30273723602295,12.570476531982422,12.656310081481934
2011-05-05,12.42559560139974,12.317262331644695,12.250595410664877,12.492262522379558,12.600595792134603
2011-05-06,12.415119171142578,12.330238342285156,12.279762268066406,12.465595245361328,12.55047607421875
2011-05-09,12.420595169067383,12.36976146697998,12.325237274169922,12.465119361877441,12.515953063964844
2011-05-10,12.450000127156576,12.411071459452312,12.341785748799643,12.519285837809246,12.55821450551351
2011-05-11,12.410356839497885,12.32071367899577,12.24035676320394,12.490713755289715,12.58035691579183
2011-05-12,12.332857449849447,12.268571535746258,12.159643491109213,12.441785494486492,12.506071408589682
2011-05-13,12.227380752563477,12.088690757751465,12.016667366027832,12.29940414428711,12.438094139099121
2011-05-16,11.989523569742838,11.792618115743,11.681665102640787,12.100476582845051,12.297382036844889
2011-05-17,11.940595308939615,11.876190503438313,11.747380892435709,12.069404919942219,12.133809725443522
2011-05-18,12.10619036356608,12.032023747762043,11.925833384195963,12.21238072713216,12.286547342936197
2011-05-19,12.162023862202963,12.095119158426922,12.028452237447103,12.228690783182781,12.295595486958822
2011-05-20,12.037976582845053,11.899166742960613,11.826190312703451,12.110953013102215,12.249762852986654
2011-05-23,11.90238094329834,11.805476188659668,11.668095588684082,12.039761543273926,12.136666297912598
2011-05-24,11.897976557413736,11.799523671468098,11.735118548075357,11.962381680806477,12.060834566752115
2011-05-25,12.002261797587076,11.913094838460285,11.798332850138346,12.117023785909016,12.206190745035807
2011-05-26,11.980000178019205,11.92821439107259,11.89214293162028,12.016071637471516,12.067857424418131
2011-05-27,12.016071319580078,11.973928451538086,11.897500038146973,12.092499732971191,12.134642601013184
2011-05-31,12.341190020243326,12.259880383809406,12.097261110941568,12.503809293111164,12.585118929545084
2011-06-01,12.408214251200357,12.240357716878254,12.141072909037272,12.50749905904134,12.675355593363443
2011-06-02,12.361666679382324,12.295475959777832,12.23023796081543,12.426904678344727,12.493095397949219
2011-06-03,12.27119000752767,12.209166208902996,12.152618726094564,12.327737490336101,12.389761288960775
2011-06-06,12.177380879720053,11.960118929545086,11.847380956013998,12.29011885325114,12.507380803426107
2011-06-07,11.930475870768229,11.78166611989339,11.704761187235514,12.007380803426106,12.156190554300943
2011-06-08,11.877262115478516,11.797381401062012,11.729048728942871,11.945594787597656,12.02547550201416
2011-06-09,11.856071790059408,11.79535738627116,11.751785596211752,11.899643580118816,11.960357983907064
2011-06-10,11.703214327494303,11.561428387959797,11.48357073465983,11.78107198079427,11.922857920328775
2011-06-13,11.666428565979004,11.607500076293945,11.550714492797852,11.723214149475098,11.782142639160156
2011-06-14,11.845238049825033,11.788690249125164,11.704523404439291,11.929404894510906,11.985952695210775
2011-06-15,11.689642906188965,11.582857131958008,11.496070861816406,11.776429176330566,11.883214950561523
2011-06-16,11.573452313741049,11.40833346048991,11.203810056050619,11.77797571818034,11.943094571431478
2011-06-17,11.53416665395101,11.309404055277508,11.180951436360678,11.66261927286784,11.887381871541342
2011-06-20,11.232381184895834,11.118333498636883,10.975238164265951,11.375476519266766,11.489524205525717
2011-06-21,11.503571192423502,11.371428807576496,11.125000635782877,11.749999364217121,11.882141749064127
2011-06-22,11.593928654988607,11.44142786661784,11.361069997151693,11.674286524454754,11.826787312825521
2011-06-23,11.67904790242513,11.512024561564129,11.194405873616537,11.996666590372723,12.163689931233725
2011-06-24,11.721309661865234,11.544404983520508,11.433452606201172,11.83226203918457,12.009166717529297
2011-06-27,11.823690414428711,11.722380638122559,11.586190223693848,11.959880828857422,12.061190605163574
2011-06-28,11.96904722849528,11.913094838460285,11.852618853251139,12.029523213704426,12.08547560373942
2011-06-29,11.932023684183756,11.850833257039387,11.771666208902994,12.011190732320149,12.092381159464518
2011-06-30,11.960000038146973,11.915356636047363,11.842499732971191,12.032856941223145,12.077500343322754
2011-07-01,12.154285430908203,12.040714263916016,11.822142601013184,12.372857093811035,12.486428260803223
2011-07-05,12.401905059814453,12.309881210327148,12.140119552612305,12.571666717529297,12.663690567016602
2011-07-06,12.530595143636068,12.414761225382488,12.266665776570639,12.678690592447918,12.794524510701498
2011-07-07,12.728571256001791,12.671428362528484,12.585713704427084,12.814285914103191,12.871428807576498
2011-07-08,12.760833422342936,12.664523442586262,12.482261339823404,12.943095525105793,13.039405504862467
2011-07-11,12.697499910990397,12.54607041676839,12.449284235636393,12.794286092122395,12.9457155863444
2011-07-12,12.619643211364746,12.46500015258789,12.29607105255127,12.788572311401367,12.943215370178223
2011-07-13,12.790476481119791,12.723809560139973,12.661189715067545,12.853096326192219,12.919763247172037
2011-07-14,12.806190808614096,12.6977383295695,12.617976506551107,12.885952631632488,12.994405110677084
2011-07-15,12.965357144673666,12.895000139872234,12.757143338521322,13.103213946024578,13.17357095082601
2011-07-18,13.25869051615397,13.137024243672688,12.92404810587565,13.471666653951008,13.593332926432291
2011-07-19,13.438333511352539,13.353452682495117,13.247976303100586,13.54380989074707,13.628690719604492
2011-07-20,13.91869036356608,13.68488057454427,13.551904360453287,14.051666577657063,14.285476366678873
2011-07-21,13.8244047164917,13.718095779418945,13.604405403137207,13.938095092773438,14.044404029846191
2011-07-22,14.001190503438314,13.893452326456707,13.74047597249349,14.154166857401531,14.261905034383139
2011-07-25,14.144285837809244,14.00285752614339,13.773571650187174,14.373571713765461,14.515000025431315
2011-07-26,14.37607192993164,14.30571460723877,14.20392894744873,14.47785758972168,14.54821491241455
2011-07-27,14.135476112365723,13.890952110290527,13.760832786560059,14.265595436096191,14.510119438171387
2011-07-28,14.011190414428711,13.84416675567627,13.694762229919434,14.160594940185547,14.327618598937988
2011-07-29,13.924166679382324,13.735833168029785,13.525952339172363,14.134047508239746,14.322381019592285
2011-08-01,14.150238037109375,14.03261947631836,13.89559555053711,14.287261962890625,14.40488052368164
2011-08-02,13.990000089009603,13.769285837809246,13.648928960164389,14.11035696665446,14.331071217854818
2011-08-03,13.909047762552897,13.762738545735676,13.505119959513346,14.166666348775227,14.312975565592447
2011-08-04,13.643333117167154,13.31095250447591,13.144405047098795,13.80988057454427,14.142261187235514
2011-08-05,13.32964293162028,12.962856610616047,12.58214251200358,13.710357030232746,14.077143351236979
2011-08-08,12.785714149475098,12.436785697937012,12.258928298950195,12.963571548461914,13.3125
2011-08-09,13.138333320617676,12.897737503051758,12.43797492980957,13.598095893859863,13.838691711425781
2011-08-10,13.105238278706869,12.830119768778484,12.671310742696127,13.264047304789226,13.539165814717611
2011-08-11,13.260357220967611,13.111785570780437,12.877142270406088,13.49500052134196,13.643572171529135
2011-08-12,13.462619145711264,13.366667429606121,13.269405682881674,13.55988089243571,13.655832608540853
2011-08-15,13.648452440897623,13.54797585805257,13.402737299601236,13.793690999348957,13.89416758219401
2011-08-16,13.570356686909994,13.448927561442058,13.309284528096518,13.709999720255535,13.83142884572347
2011-08-17,13.606666564941406,13.480476379394531,13.373809814453125,13.713333129882812,13.839523315429688
2011-08-18,13.096071243286133,12.88321304321289,12.693212509155273,13.28607177734375,13.498929977416992
2011-08-19,12.845595359802246,12.584047317504883,12.452737808227539,12.97690486907959,13.238452911376953
2011-08-22,12.814404805501303,12.597380320231121,12.464761098225912,12.947024027506512,13.164048512776693
2011-08-23,13.14571444193522,12.947142918904621,12.5514284769694,13.541428883870442,13.740000406901041
2011-08-24,13.401666641235352,13.269047737121582,13.103095054626465,13.567619323730469,13.700238227844238
2011-08-25,13.263928731282553,13.11892859141032,12.890714009602865,13.492143313090008,13.63714345296224
2011-08-26,13.549762090047201,13.392381350199383,13.085476239522299,13.856667200724285,14.014047940572103
2011-08-29,13.922262191772461,13.862380981445312,13.797262191772461,13.987380981445312,14.047262191772461
2011-08-30,13.905237833658854,13.816190083821613,13.704166094462076,14.01726182301839,14.106309572855631
2011-08-31,13.794881184895834,13.586905161539715,13.42988141377767,13.951904932657879,14.159880956013998
2011-09-01,13.679642995198568,13.52571455637614,13.443214734395346,13.762142817179363,13.916071256001791
2011-09-02,13.379523913065592,13.259047826131184,13.159166971842447,13.479404767354328,13.599880854288736
2011-09-06,13.411309242248535,13.239404678344727,12.916666030883789,13.734047889709473,13.905952453613281
2011-09-07,13.708690643310547,13.645952224731445,13.580118179321289,13.774524688720703,13.837263107299805
2011-09-08,13.750714619954428,13.622500101725262,13.525714238484701,13.847500483194988,13.975715001424154
2011-09-09,13.553571383158365,13.321428616841633,13.161428133646647,13.713571866353352,13.945714632670084
2011-09-12,13.484761873881022,13.36666711171468,13.164047876993815,13.687381108601887,13.805475870768229
2011-09-13,13.703333218892416,13.613452593485516,13.49047597249349,13.826309839884441,13.916190465291342
2011-09-14,13.896071116129557,13.784642537434895,13.665713946024576,14.014999707539875,14.126428286234537
2011-09-15,14.006190617879232,13.953095118204754,13.871904691060385,14.087381045023601,14.14047654469808
2011-09-16,14.238451957702637,14.173333168029785,14.043095588684082,14.36868953704834,14.433808326721191
2011-09-19,14.524523735046387,14.290833473205566,13.880596160888672,14.934761047363281,15.168451309204102
2011-09-20,14.851190567016602,14.600237846374512,14.434404373168945,15.017024040222168,15.267976760864258
2011-09-21,14.830119132995605,14.603452682495117,14.487619400024414,14.945952415466309,15.172618865966797
2011-09-22,14.384999910990397,14.13357098897298,13.916428248087565,14.602142651875813,14.853571573893229
2011-09-23,14.41535758972168,14.304286003112793,14.169285774230957,14.550357818603516,14.661429405212402
